V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
-0.209593559170629,-2.9764197245438,0.201541362751728,-0.577196031733182,-2.27136210411704,-0.53743482805525,0.127128008808866,-0.0579630470440148,2.04472249739015,-1.49665603594693,0.0488330627945362,0.217068533139036,-1.43987186416487,0.291394452697697,1.80046576809812,-0.704374166077869,0.502454085691931,-0.0955972573097666,-0.1053020716238,1.24706964299274,0.597744442961957,0.304663742444728,-0.630132197522217,0.67715463349696,0.0247321762464167,0.0389965632671278,-0.0839442555454392,0.148196124703967,728.0,0
1.26026434135327,-0.999188614647483,1.19149637181696,0.0597229383319239,-1.48536924881623,0.562999887290096,-1.31524732520876,0.21898203351639,0.403356184528786,0.421543367746903,-1.99974854067973,0.0388108335376586,0.475695171196711,-1.00361327463662,-0.608197782947362,-1.32419172138322,0.022137042497271,1.38336250127793,-0.31071714207193,-0.411331119468075,-0.436692945711069,-0.51556279264009,-0.0808520918815745,-0.423152058770891,0.291538251602694,0.630882891896787,0.0476153903307701,0.0286394026661699,43.0,0
1.83177216801558,-1.30912190163661,-0.461676577201009,-0.118892213203394,-1.44078429641052,-0.704155284891872,-0.784637886206262,-0.128505799878836,0.286993699021537,0.664753775735837,-1.14157861353768,-0.249268004359379,-0.157734100782571,-0.0079783894438447,0.925383509591225,-1.1785359716036,-0.371994361352271,1.73213723912347,-1.18562001988414,-0.379171947620656,-0.0688920446553485,0.101700418036998,0.10872929051782,0.0067763691300773,-0.326149926814215,-0.257955251851042,0.0293980473077092,-0.0082017864587877,148.22,0
1.93424981274456,0.0344366607179593,-1.97539816525102,1.26591700481102,0.806167838474885,-0.663962033203863,0.794846714837601,-0.444994154457165,0.100770139236298,0.195416252720526,-1.48945813032664,0.58250426820249,0.835526179482134,0.31619853602385,-0.557776146154751,-0.552009956211049,-0.45535455789269,-0.513340073121483,0.0321235870804813,-0.0594357846577437,0.0574969586385188,0.271478419574556,-0.175157453582101,-0.739767067103032,0.56355515153691,-0.453683195257094,-0.0239752851681212,-0.0542921692140651,85.57,0
1.9947973981922,-0.199706447079318,-0.414722590595382,0.316304858981353,-0.276763583707814,-0.185664081860844,-0.431396706512359,-0.0438915413894083,1.05847686295301,-0.218325351252551,-0.591337337801791,1.23077719891508,1.51688446424686,-0.327030606836951,0.593508944637412,0.111836538594736,-0.610943148462684,-0.401294556430367,-0.122516988813833,-0.11662617953169,-0.169151661472335,-0.2928766382327,0.393310013118075,0.665553589230669,-0.368938317699794,-0.654159362227501,0.042851048708742,-0.0221255507205403,4.99,0
-0.732274873934128,1.03330732868765,0.575773764575269,-0.238352435455521,0.724961579143598,-1.16760971315668,1.32123622325579,-0.262351183216133,-0.584348768959762,-1.40681873477178,-0.460492633106646,-0.617871067414927,-0.372705908479224,-0.837353829790829,0.973404962056236,0.0146577855307932,0.68080333205392,0.821968467494388,0.0557716195671584,0.147117197268228,0.234123759935657,0.595998805541716,-0.50796796418957,-0.0296839954387228,0.999693514782645,0.100622220057658,0.0149149414850604,0.0829197616723023,58.0,0
2.27773047969901,-0.534935653479066,-1.74148329878489,-0.704554674539155,0.0240314120064118,-0.923029123074389,-0.202016695242495,-0.438682960426422,0.822923239349453,0.44447095163846,-0.165027618142595,-3.34292088921759,1.14787287194545,1.52695743487469,-1.3565069271254,0.365794817764309,1.22772362905249,-1.44486419574855,0.780947234844257,-0.119829752849988,0.0021538007402676,0.322623400254394,0.0573397624121104,0.551810507893883,0.308640526736222,-0.102760740927247,-0.0885209172878785,-0.0778738688335485,6.05,0
1.16679162393877,0.219383131868746,0.237422914127392,1.08877140508063,-0.152828440964633,-0.505107566317418,0.124811190065158,-0.0665288543682582,0.0641647037928744,-0.0203497498620706,-0.269803518098176,-0.032360337752841,-0.596154961750066,0.536342490421233,1.23698596734049,-0.214370845336333,-0.114002349322146,-0.526531762540438,-0.730977058537262,-0.1769272932543,0.0591519935381921,0.184650460682877,-0.0779602537918598,0.0716134583477063,0.588780012402137,-0.298664597083959,0.0231341661493634,0.018776231676926,21.93,0
-2.40300702653623,-2.67679256545649,0.928229777934641,1.17743405422616,3.1310362103395,-2.11127201603221,-1.43672791122432,0.327601718814475,0.137234386070787,-0.0845373437535327,0.139285524253471,0.463390988952274,-1.38036967935137,0.413048240242436,-1.64837367940871,-1.26499929716091,0.533243266150805,0.181778126236468,1.59669647263419,0.755175666661133,0.451212960339649,0.660887910802673,0.242464421100605,0.0805980386410025,0.172210148139515,0.688351647838053,-0.0035619675935882,0.187832965792694,19.95,0
0.0935958743521163,0.574519594233519,-0.149650260957305,0.101454737953971,0.673506729995885,-1.01170981382726,1.31927867687447,-0.588101840761422,1.59452686853749,-1.65426592709577,0.548967888241453,-2.24010630779258,2.2337686194823,-0.581680711360118,-1.1214202685463,-0.281885895259207,1.81744316574407,0.464883477200456,0.137245425134809,0.241835301927241,-0.262949928452343,-0.275759757279914,0.2444821186307,-0.132854167610193,-0.678708610375437,-0.218983179415359,-0.0829827017387087,-0.0759088778468092,112.16,0
-1.57841107693758,-0.715165850138413,0.900284286435708,-1.9201878242417,-0.883935381644764,1.02379394863862,-0.758610300089058,0.613290871847701,-2.16907168759374,0.855118950772782,-0.62710901166763,-1.33995672190382,-0.370160651914959,-0.0878860873762149,1.22578478211093,-1.71506520999565,1.94042420815108,-1.07597301353906,-0.14324612810077,-0.626894175006735,-0.0602868437593213,0.305710555422307,-0.0762220422983322,-1.04504303265362,0.178916564965926,0.199949238631862,-0.350211796003522,0.0668223933611728,91.65,0
-0.554922437007487,-0.221416629711857,0.232561278254316,-2.60165252824859,-1.14945041145604,-0.577677966548246,-0.137428426052265,-0.365032405034768,-1.61283705776213,1.84563514464992,0.523083708983238,-0.798777369732789,-0.495672383577728,-0.429281235868312,-1.22559976460571,-0.461303152247556,0.172794101440489,0.466235916392264,-0.039768440847541,-0.688823627084014,0.027824244646743,0.26529937122323,-0.0218816209738399,0.0407274000879714,-0.565780621310718,-0.344938783517886,-0.850067283500856,0.0810796672001759,60.0,0
-1.67393253874275,-6.25982699818628,-1.75311527797395,0.153843995953367,-3.01294736040394,-0.460025301469075,1.48943465511729,-0.718060650042829,-1.94163022127744,0.629602037682673,-0.769771354612194,-0.94427099467827,0.16806008665986,0.107686425827397,-0.128867455867538,-0.741420542034106,0.951477330919156,0.072177559871262,-0.474590006222081,2.99632659229073,0.790193474969936,-0.995714764736096,-1.54126828946458,0.480226681164286,0.0539962332056496,-0.239652819855893,-0.300057493125545,0.297158718879077,1672.55,0
-3.04367818874073,-2.26377505721413,1.1864192351623,0.279342276682513,2.67436581327661,-2.0805841864784,-0.506998339422992,0.100121873712383,-0.446052026896848,-0.428381503409169,1.13536840703896,0.738655140819052,0.377877144250595,-0.302364872999547,-0.054471983335244,0.937186688397929,-0.659087586224939,0.45823872896924,-0.121842792890851,-0.0512033183309716,-0.175675420127833,-0.501943105002204,1.43391547950955,-0.0678965012264734,0.0451691328355185,-0.0399738728387963,-0.0214104059955924,0.297585482464846,8.99,0
1.23509303842428,0.191796051036782,0.159649748037669,0.514295586999994,-0.280301043447576,-0.594089197402913,-0.119021801880457,0.0446951087998287,0.0096808763658074,-0.0718327162488293,1.09743782335599,0.0622388322378428,-1.21715548414189,0.171222309608978,0.572876950996751,0.837143995051382,-0.294459047348397,0.477063231766706,0.224356874990711,-0.149360514164551,-0.273653972494476,-0.893980110217859,0.0931481075706828,-0.0756871561871679,0.18182259244307,0.102037192783114,-0.0366143610059785,0.0143083329948908,1.98,0
1.25024886198139,0.0190626789440505,-1.32610760892635,-0.0390586691319559,2.23234084081475,3.30060179641054,-0.326435481404744,0.757703218010545,-0.156352295241645,0.0627026313908374,-0.161649036522435,0.0297271217280133,-0.0184565894085787,0.530951257252748,1.10751173947769,0.377200709598388,-0.926363050940656,0.295044072915739,-0.0067833076398281,0.0337504414987521,-0.0098997381954637,-0.189321714144991,-0.157733977001417,1.00532604545438,0.838403085867376,-0.315581970865707,0.0114391031610302,0.0180314069521024,30.0,0
-0.651057253224945,-0.0182153750149151,1.21124295831952,-2.51240891341006,-1.51763253528861,-0.430841292908619,0.374334145804536,-0.214940605613625,0.36187901747057,-0.466174974861291,-0.338169036363014,0.131025108210619,-0.525588705384416,-0.300235021225944,0.531123380349059,-2.8888991476794,0.907994014445468,0.429396577683142,0.0665311461129429,-0.687493196890467,-0.499484054504898,-0.820954681801559,0.0408535751747397,0.388682888472932,-0.260030290317424,-0.247906122854399,-0.399538859301002,0.0078825707132786,102.85,0
-1.82611921517863,1.11045882926894,0.0769541980950843,-0.438870501195743,0.665986638113456,-0.791670343145294,1.3092060715986,-0.759362606505361,0.753403968810846,0.217025610637117,-0.633385474332302,-0.69237952512538,-0.498767231351968,-1.75536661135977,0.193446187700284,0.187462313131904,0.27434830716677,0.163501783224796,-0.29452799255658,-0.480062258348138,-0.0929081311830246,0.160500266925991,-0.0129882882872432,-0.256831609656053,-0.325911633985661,0.0574362040686557,-1.75539431952736,-0.27173597813171,33.8,0
1.92259051166196,-0.849730047122886,-0.958756592110156,-0.970525463984529,-0.394277302177073,-0.136860441313546,-0.490328044137737,0.0248157391522508,1.30881748605614,-0.298517644263578,0.149013871563113,0.961347220564469,0.266206792143936,0.102960547685429,0.190924462914575,0.613978175540587,-0.988881867422311,0.348002609959366,1.06071731829371,0.0309216519928276,-0.230803449190748,-0.724444753648996,0.223865394266734,-1.0242237199192,-0.556186467931169,0.321267555067655,-0.0607835449868487,-0.0540724275555709,85.0,0
1.33828808673264,0.565343609602374,-0.439446248814256,0.898529371746449,0.549238761809087,-0.686513887846324,0.611819427259577,-0.367531906833976,-0.39648731757794,0.0130546366477672,-0.91479557729364,0.55490193620663,1.30078479886341,0.283012356296514,0.616244729044643,-0.0267131775769657,-0.683796994448257,-0.238763415508853,0.0556640667991364,-0.0552632733303833,-0.0393401954092721,0.0072644500653122,-0.262268738639059,-0.402882469308202,1.00409064799976,-0.248190256124439,-0.0013284306843423,0.004811049804846,0.89,0
0.970607959325513,-1.21224775149997,1.01306521144962,-1.69106919538841,-1.58108233655264,0.0514999483317977,-0.943877132567342,0.311191471641112,2.80879281853927,-1.74097286344836,1.27847564360864,2.05093159546544,-0.473618691402951,-0.37517562656353,-0.254607385173455,-1.56371500732667,0.614117215001474,0.0250170171300795,1.33930352326027,0.0131097126606169,0.074297526734798,0.54321281732703,-0.147896553236626,0.282076230501213,0.499015230274209,-0.721244376256672,0.124763585267616,0.0365034648995744,91.83,0
2.01948709901043,0.377837289308985,-1.80961160401606,1.49223182110899,0.615923443703715,-1.51471782492118,0.810034160996753,-0.627369450510808,1.16187492379225,0.019457317545081,0.0933700622161248,-2.64931007685249,0.957179129199171,2.40175291232524,-0.548580861288092,-0.490298985767967,0.357318106068468,-0.0691912516313265,-0.598916883933971,-0.304141814162353,0.0357175913606641,0.381997449983639,-0.0713539800894054,-0.0166539287988004,0.509743060605817,-0.458258422333987,-0.0737795887251044,-0.0687229287626778,36.0,0
-5.2064377884995,-0.672027917310389,-2.5874216210273,0.189518597978774,2.47031661475502,-1.85337709591501,-2.21568433796531,-7.27870109821634,-0.664360829656458,-0.646936027404961,-1.14979991512448,0.697530602903716,-0.370661757404187,1.5474253119369,-0.614549322257495,-0.0140163269503946,0.170577305852393,-0.663789291498919,0.0291324975253195,-2.07527650809674,-1.56167534299787,1.8841853218299,1.62698996940514,0.220226749070863,0.381711875004364,1.03987962407908,1.35940826601654,-0.488030278976599,2.0,0
-2.98294443690628,-2.17874246430173,1.37667806056407,-1.2224258751547,-1.63603475499779,1.2000152826691,0.41972095965305,0.320641126745587,-0.820384485493756,-0.165639502471633,1.37579402928362,-0.0447542576199948,-0.108622306258223,-0.513453274637699,-0.151118088250483,1.25955274390642,0.403176224414734,-1.31254872434445,-0.458726584025035,-0.345862396644168,0.317429759974308,1.18985267868961,-0.763027110134379,-0.144058333809944,0.184024244194137,-0.137136738531758,-0.0191669060112294,-0.53359361568529,449.75,0
-1.63421003570255,2.20622578790569,-1.68711518968493,-1.56330947204678,0.813097103449021,-1.18075162378894,1.32206441870203,0.0503084560270399,0.580835489056326,1.54440259483325,0.726510959727897,0.173339187460471,-1.24022841235913,0.774172232176484,-0.65771337478245,-0.496061248185463,-0.598463213701163,0.163216573945438,-0.022802122827759,0.626732390344803,0.091981712696747,0.801016319820953,-0.109202488465346,0.766611543948985,-0.0447096561088475,0.0372970931196672,0.720902068310638,0.355368201386227,7.7,0
2.13466600344096,-0.672172024523568,-1.05063965638989,-0.525339263383763,-0.941982259214396,-1.13732741358255,-0.891430760688199,-0.164631211309636,0.0977630154890046,0.0894232429616597,-0.367314187421568,-0.874377041414124,-0.05294471617772,-2.06105375221568,0.353931973594889,1.67058270809733,1.39306343018457,-0.429188597243856,0.198269138741373,0.0179484801981832,0.238165261619343,0.769367587234123,0.106841362006755,-0.0578184294466147,-0.159419540583691,-0.0898859552993832,0.0273501951042311,-0.0114281064782441,19.99,0
1.99776589334646,-1.56003111212199,0.0704955871802235,-0.723621000314188,-1.40368319569521,0.896022621292424,-1.77898531041525,0.418600858566834,0.90547792290284,0.619743594274667,-0.0926447421092834,0.313218091841539,-0.136840014379518,-1.0880046753623,-1.88130232303612,1.14674931305954,0.189350268023897,-0.660827932389553,1.30627247953207,0.0673283789414289,0.170718819467686,0.657763346231757,0.168361452091831,0.385061398258069,-0.311174385331995,-0.212666504286206,0.0463940299053632,-0.0363530981579788,52.52,0
-1.25889149571019,0.206205300034077,-0.161058950991643,-0.683609750435508,0.509801881701291,-0.39244787994602,1.34085275153172,-0.0061429589030809,0.241961861590243,-1.29262512046806,0.487989337256336,-0.353908531075596,-1.74286661851804,-1.13306175042809,-0.915099705419221,0.335933251338039,0.72042731115169,0.905403607526794,0.369655079502279,0.0237451956159602,-0.209396652373788,-0.470968088926974,-0.11202712780679,-0.613952613814103,0.12896914617609,-0.0623902940152047,0.272375266908981,0.22473953212568,208.05,0
0.0101360299362664,0.790394375160872,-0.15771055266207,-0.850454297019393,1.25972255743582,-0.315263503019941,0.965701521317015,-0.133334821058942,-0.208769647142555,-0.451902523034738,-1.37826616582538,0.598463846262464,1.56212183502219,-0.218822194257789,-0.451980059468337,0.0857096983823351,-0.783202502509189,-0.632703646571015,0.200718440979525,0.15165937257909,-0.285724063564759,-0.660253492466786,0.0343783770638858,0.060735184098739,-0.315255862276051,0.145736671443264,0.243722716541317,0.102830978473047,8.99,0
-1.45844964988401,1.28787909398343,2.04161281640505,0.911437749073947,-1.1240102245576,0.550704005240661,-0.883154910891852,1.31279976836214,-0.469206738958493,-0.712760388087586,0.90821475784406,0.626958255565785,-0.93496187821101,0.729306381620668,0.423799815919824,0.0090872961766819,0.387967723264205,0.500353100576236,0.385481215489204,-0.280596322449409,0.23169001953736,0.431802503034861,-0.128644528635571,0.208628908131622,0.0874142748120574,-0.272001405373972,-0.252829196607926,-0.0468316869003253,1.0,0
-2.20207679117747,-1.73584815718647,1.04348858102502,0.296055400235111,0.693640154173476,-0.0281418943863498,1.01558215495452,0.19611955304369,0.107277326890816,-1.20483864186204,-0.125429361055531,0.600686580978827,-0.965032040428869,0.086860235084156,-1.99238753173915,-0.955092827617348,0.193764978059082,0.0415423882671303,1.4652651613446,1.05677528165483,0.0088721361236296,-0.762560010813008,0.682024518502327,-0.45545325037764,0.922241851600357,-0.298678013260013,-0.123219315023945,0.0938184926567687,366.41,0
1.29180295757959,-0.772374994251866,1.07763961874918,-0.682790335616035,-1.60101116924025,-0.526018439095222,-1.1337353885283,0.0893507369188754,-0.612304426691908,0.782534804903284,1.4938330095576,-0.0915197153107068,-0.205642115967964,-0.157205512460052,0.444736819545076,1.63650168664169,-0.0974324600250458,-0.37298490914448,0.434275740355506,0.0961096699313384,0.449801964417028,1.16720831506804,-0.09601888230315,0.581205609882674,0.351663323249147,-0.0798329623679562,0.0288787356707567,0.0192421555260058,24.99,0
